Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,62,560,1381,483,187,99,134,79,30,1806,0
77.04,62,560,1374,479,186,99,134,79,30,1804,0
77.23,62,559,1368,475,184,98,134,79,30,1801,0
77.44,61,559,1360,471,183,98,133,78,30,1798,0
77.65,61,558,1353,467,182,97,133,78,29,1795,0
77.85,61,557,1346,463,180,97,133,78,29,1792,0
78.07,61,557,1338,458,179,96,132,77,29,1788,0
78.29,61,556,1330,454,177,96,132,77,29,1787,0
78.49,61,555,1323,450,176,95,131,77,29,1785,0
78.69,60,555,1315,446,175,95,131,76,29,1783,0
78.89,60,555,1308,441,173,94,131,76,29,1781,0
79.09,60,554,1302,437,172,94,131,76,28,1778,0
79.3,60,553,1294,432,170,93,130,76,28,1775,0
79.52,60,553,1285,427,169,92,130,75,28,1772,0
79.75,59,552,1276,422,167,92,129,75,28,1768,0
79.96,59,552,1268,417,166,91,129,75,28,1766,0
80.15,59,551,1258,411,164,90,129,74,28,1763,0
80.34,59,550,1247,405,162,90,128,74,27,1757,0
80.54,59,549,1235,398,159,89,128,73,27,1751,0
80.76,58,548,1220,389,156,88,127,73,27,1742,0
80.98,58,547,1203,379,153,86,126,72,26,1733,0
81.19,57,546,1185,368,149,85,125,71,26,1723,0
81.38,57,545,1166,357,146,84,124,71,26,1712,0
81.59,57,543,1145,345,142,82,123,70,25,1700,0
81.79,56,542,1123,331,137,80,122,69,25,1687,0
81.99,56,541,1099,317,133,79,121,68,24,1677,0
82.19,55,540,1074,302,128,77,120,67,24,1664,0
82.41,55,538,1049,286,123,75,119,66,23,1649,0
82.63,54,536,1022,270,118,73,118,65,23,1635,0
82.83,53,535,995,254,112,71,116,64,22,1622,0
83.03,53,533,967,238,107,69,115,63,22,1612,0
83.22,52,532,940,222,102,67,114,62,21,1601,0
83.43,52,531,915,208,97,65,113,61,21,1588,0
83.64,51,530,893,195,93,63,112,60,20,1580,0
83.87,51,528,874,183,89,62,111,60,20,1572,0
84.08,50,528,859,174,86,61,110,59,20,1567,0
84.29,50,528,847,167,84,60,110,59,20,1563,0
84.5,50,527,837,161,82,59,109,58,19,1560,0
84.7,50,527,827,155,80,59,109,58,19,1559,0
84.9,50,527,819,150,78,58,109,58,19,1555,0
85.11,49,526,812,145,77,57,108,57,19,1550,0
85.33,49,526,804,141,75,57,108,57,19,1549,0
85.56,49,526,798,136,74,56,108,57,19,1547,0
85.78,49,524,790,132,73,56,107,56,18,1543,0
85.98,49,524,782,127,71,55,107,56,18,1542,0
86.17,49,523,774,123,69,54,106,56,18,1540,0
86.37,48,521,766,119,68,54,106,55,18,1535,0
86.56,48,521,757,114,66,53,106,55,18,1533,0
86.79,48,520,749,109,64,52,105,55,18,1530,0
87.03,48,519,740,103,63,52,105,54,18,1526,0
87.25,48,518,732,98,61,51,104,54,17,1525,0
87.46,47,518,723,93,59,50,104,54,17,1522,0
87.66,47,517,715,88,58,50,104,53,17,1519,0
87.85,47,517,707,83,56,49,103,53,17,1517,0
88.05,47,516,699,78,55,49,103,53,17,1515,0
88.25,47,515,691,74,53,48,103,52,17,1515,0
88.47,47,515,684,70,52,48,102,52,17,1514,0
88.7,46,514,678,66,51,47,102,52,16,1514,0
88.94,46,513,674,64,50,47,102,52,16,1513,0
89.13,46,513,670,61,49,46,102,51,16,1512,0
89.34,46,513,667,60,48,46,102,51,16,1516,0
89.52,46,512,665,59,48,46,102,51,16,1516,0
89.72,46,511,663,58,48,46,101,51,16,1515,0
89.93,46,511,662,58,48,46,100,51,16,1516,0
90.14,46,510,659,58,47,46,101,51,16,1521,0
90.36,46,509,659,57,47,46,101,51,16,1522,0
90.59,46,510,659,57,47,46,101,51,16,1530,0
90.82,46,510,659,57,47,46,101,51,16,1534,0
91.02,46,509,658,57,47,45,101,51,16,1538,0
91.22,46,509,658,56,47,45,101,51,16,1542,0
91.4,46,509,658,56,47,45,101,51,16,1542,0
91.6,46,508,657,56,47,45,101,51,16,1544,0
91.84,46,508,657,56,47,45,101,51,16,1547,0
92.04,46,512,667,56,47,46,102,51,17,1602,0
92.26,46,511,666,56,47,45,102,51,17,1618,0
92.5,46,511,666,56,47,45,102,51,17,1617,0
92.73,46,511,666,56,47,45,102,51,17,1620,0
92.94,46,511,666,56,47,45,102,51,17,1623,0
93.14,46,511,666,56,47,45,102,51,17,1627,0
93.33,46,511,666,55,47,45,102,51,17,1629,0
93.53,46,511,666,55,47,45,102,51,17,1631,0
93.72,46,511,665,55,47,45,102,51,17,1635,0
93.92,46,510,665,55,47,45,103,51,17,1637,0
94.13,46,510,665,55,47,45,103,51,17,1642,0
94.36,46,509,665,55,47,45,103,51,17,1643,0
